;registration_age;job_status_edu_parttime;job_status_edu_fulltime;job_status_employed_parttime;job_status_employed_fulltime;job_status_selfemployed;job_status_houskeeping;job_status_unemployed;gender_f;gender_m;registration_ageKat_10-19;registration_ageKat_20-29;registration_ageKat_30-39;registration_ageKat_40-49;registration_ageKat_50-59;country_AT;country_CH;country_DE;country_IT;work_country_CH;work_country_DE;work_district_AG;work_district_BE;work_district_BL;work_district_BS;work_district_GR;work_district_HE;work_district_LU;work_district_NI;work_district_NW;work_district_SG;work_district_SO;work_district_TG;work_district_ZG;work_district_ZH;job_position_Fachspezialist/-in;job_position_Sachbearbeiter/-in;job_position_mittlere Führungsstufe (z.B. Abteilungs- / Bereichsleitung);job_position_obere Führungsstufe (z.B. Geschäftsleitung / CEO);job_position_untere Führungsstufe (z.B. Teamleitung);job_sector_Baugewerbe/Bau;job_sector_Energieversorgung;job_sector_Erbringung von Finanz- und Versicherungsdienstleistungen;job_sector_Erbringung von freiberuflichen, wissenschaftlichen und technischen Dienstleistungen;job_sector_Erbringung von sonstigen Dienstleistungen;job_sector_Erbringung von sonstigen wirtschaftlichen Dienstleistungen;job_sector_Erziehung und Unterricht;job_sector_Gastgewerbe/Beherbergung und Gastronomie;job_sector_Gesundheits- und Sozialwesen;"job_sector_Handel; Instandhaltung und Reparatur von Kraftfahrzeugen";job_sector_Information und Kommunikation;job_sector_Kunst, Unterhaltung und Erholung;job_sector_Verarbeitendes Gewerbe/Herstellung von Waren;job_sector_Verkehr und Lagerei;"job_sector_Öffentliche Verwaltung, Verteidigung; Sozialversicherung";company_size_1.0;company_size_249.0;company_size_250.0;company_size_49.0;company_size_9.0;educational_achievement_2- bis 3-jährige Diplommittelschule, Verkehrsschule, Fachmittelschule FMS;educational_achievement_Bachelor;educational_achievement_Berufliche Grundbildung;educational_achievement_Berufs- oder Fachmaturität;educational_achievement_Doktorat, Habilitation;educational_achievement_Gymnasiale Maturität, Lehrkräfte-Seminar;educational_achievement_Höhere Fach- und Berufsausbildung mit eidg. Fachausweis, eidg. Diplom oder Meisterdiplom, Höhere Fachschule für Technik;educational_achievement_Höhere Fachschule lusive Nachdiplome;educational_achievement_Master, Lizentiat, Diplom, Staatsexamen, Nachdiplom;educational_achievement_obligatorische Schule
1;0,09374401614553353;-0,06204984021936427;0,05399333054830366;-0,02976268274418258;0,05491427886081403;0,04909864195253914;0,12524619631963552;-0,09338281839065511;0,05407545333921664;-0,040630854258214374;-0,02048657854620674;-0,050963472617198725;-0,07155762384137083;0,07336734914453566;0,06606147841068544;-0,041119927080331464;-0,09218876388871264;0,12998219586500237;-0,09178507296114449;-0,1154297190916487;0,1257661533361636;-0,032699874534116075;-0,022808366761479387;-0,04111992708033159;-0,0023790045944939078;0,11473144985303148;0,0076233572677018024;0,015470394666669822;0,05871847363742735;0,10140604396301037;0,03961049691083962;-0,08967812971418591;0,09332478838367805;-0,02936049706797568;-0,07631054071752903;0,004809719124432138;0,02416272436569497;-0,04174906937634031;-0,01717737159393138;0,018856960880407923;-0,009315736924589686;-0,050482335751519856;0,00047670090480340444;0,02133793292770853;-0,040940438264770784;-0,025458306008534572;-0,08215235680834422;-0,05459281048171992;0,057870353281781896;-0,0023790045944940635;-0,03615342084167757;0,10140604396300966;0,023911776742439255;0,003331138189770319;0,05404534981307285;0,08036507301518268;-0,008005050426324174;0,0031865927487500644;-0,024957927944335743;-0,013414946525424565;0,10853131386574807;-0,13481186838462308;0,04576530291702624;-0,02293929576299552;0,01547039466667005;0,03398152251972494;0,022706033417668286;0,025217540839540944;0,021249050164768562;0,020648311043508637
2;0,10402459384155462;-0,07038069751829795;0,05087364850018702;-0,10335210070782626;0,07146989381997888;0,08890446611560068;0,007293718810148125;0,00907517852931924;-0,022194974346263933;0,018212787677401407;-0,02919137512559841;-0,005231003829078579;-0,1279348221857236;0,07289274303964549;0,10115374874302724;0,04110882124975456;-0,09269130764760063;0,10948623174588093;0,006812025768488522;-0,02528180070555879;0,06948998379593704;-0,038166615128478874;0,012163843625829805;-0,00874153095540771;-0,020945275504957353;0,0938362310939596;-0,008741530955407958;0,007551295292746693;0,06547033471571889;0,07875244036411663;0,11646664949355762;-0,02094527550495749;0,07348770770207635;-0,021549963560402924;-0,0812716963936871;0,05415451496164893;-0,0487339856882364;-0,03884615563487964;-0,004414871049197459;0,013446592281166656;-0,07042846069058699;-0,07193240183153317;0,09875921046964714;0,06763140418860783;0,03849128066498057;-0,04800028914861812;-0,05756235135779267;-0,07778942717732035;-0,0052534120914415556;0,023695665217729832;-0,04322894569006002;0,04531830572261014;0,047699594514347285;-0,021549963560402403;0,009075178529319203;0,05087364850018713;0,009742073339844622;0,02510781866424095;-0,018529097900591977;-0,06612942432337998;0,099330022387769;-0,08661225142743413;0,053728959256484014;-0,0601687641150386;0,0075512952927466025;0,049248420620922814;-0,006937614578199056;0,07002453682094441;-0,023271702237093853;0,0643055232545325
3;-0,10298488880962113;0,018610557206324825;0,08570399972699487;-0,13642260880328286;0,0502168432822552;0,022999039426055155;-0,03913879413920244;0,0829757901696841;-0,07453043561593896;0,06369827449689913;0,009258921764004549;0,031987808499762196;0,07639025547902185;-0,04736174885324899;-0,06763473900503257;0,018584176314246297;-0,006279792742702819;-0,0004034222580144264;-0,03776384828051234;0,011348249669889654;-0,006122084729637543;-0,005781568469615484;-0,007640080257312754;0,018584176314246262;0,06260603801036214;0,026408655135774495;-0,028097504665586297;0,037713638760504375;0,059335643326454475;-0,06588231590704004;-0,12793029365157443;-0,02100075958575461;-0,010742097087250109;-0,03457337749175673;0,07962164144431193;-0,08984420793420864;0,08253244043996762;0,022139765312110628;0,03247105439661481;-0,0027613766572129285;0,02267400144289805;0,02281552266686684;-0,01134824966988954;0,06090109167720155;0,022906227134486475;0,028513239234463604;0,03615477127963863;-0,010742097087250064;-0,011513690522798645;-0,104607557181869;-0,09474312953919452;-0,003264439076474942;-0,05401667287181679;0,09066237616937062;0,012379452565638178;0,13621669230351957;-0,03638141207542781;-0,04087713311346315;0,05689344537595919;-0,03706464116524439;-0,1186113151056814;0,07043347813613059;0,07894298167445353;-0,0023778293321370624;-0,03333616283294471;-0,05309567624714285;0,01612127783172377;-0,062060653261600617;-0,022845464866481147;-0,03776384828051242
4;0,05776774042947255;-0,03411594235131854;-0,004136769187074554;-0,030802719286362246;0,02383218317646725;0,01993519545335609;0,016693420871908036;0,042137166382071774;-0,036851060128372186;0,047652120580015896;-0,007842842128512889;-0,01865691764674644;-0,03322991619504284;-0,012155316907521665;0,08260635241019113;-0,11064287150885685;-0,05555562676154858;0,0765652505598429;-0,06834227835498217;-0,05157669808758761;0,07649287001076815;-0,023284543911641614;0,07847096751191505;0,07915912758357248;0,024870836942035044;0,045058882487748024;0,07915912758357255;-0,031945632810106886;0,005157394645181723;0,039893842437926624;-0,03589355648795692;-0,06011291358054706;0,05109756803899763;0,008069264916556058;-0,10422788201630435;-0,008532897941720309;0,030736439957343358;0,0440206342013823;-0,06137158839090556;-0,0174025000410669;-0,03682578234667149;0,01951012478060736;-0,08830354993916115;0,06843580137826172;-0,041532691760873854;-0,02090640796382513;-0,06293474883073136;0,015098947483977993;0,09580758397653075;-0,0601129135805469;-0,005953306719802528;-0,055579890126186554;0,0626334915458874;0,03989384243792639;0,05648896962116322;0,07288013950169635;0,02885268221575727;0,030015871265252504;-0,056630643918098404;-0,06614325220298098;-0,011104649967000842;-0,05578783823109111;0,03698819064544819;0,03157850931909465;-0,05601894896343759;-0,05635279448800639;-0,041608983173441354;0,07349736001132283;0,04553596962080942;-0,013616582973952412
5;0,07391453552315927;-0,05201243344633933;0,032467310997296384;-0,07704313173906928;0,09934131094089799;0,09550018976348555;0,04602722367062424;0,0024947862289023664;0,012904265524571764;-0,015987139582617386;-0,03454328673666739;-0,009120229556101984;-0,10046484081919198;0,09397702465833978;0,04470825817361834;0,03155894624056547;-0,07827191507902649;0,0781609938561781;-0,0017923070651261405;-0,09120075663889385;0,08147125658829787;-0,08543453885968604;0,02435591602948887;0,031558946240565544;-0,032435926088970335;0,08068915074186689;-0,01888755115912576;-0,012735998225986337;0,08239775062056286;0,06454109110052954;0,14097340819909118;-0,032435926088970314;0,02276341187147461;-0,0031268354694665495;-0,09593542172278448;0,1180711475814885;-0,09391106741885905;-0,05127335918192257;0,00744611191467344;-0,02267899331165088;-0,0722827583737945;-0,0025438281021640374;0,10607197738913095;0,02233377236181309;-0,012636964981761452;-0,07433341379086979;-0,030945696064481578;-0,09205124720934858;-0,011028362014960541;0,057913650211660346;0,007446111914673542;0,09837505438552537;0,023624755820608218;-0,03696079875446438;0,01775275417958002;0,005174073465704559;0,010719716490706025;0,013191761282715693;0,004336892376328026;-0,04689331802729089;0,09343440514501708;-0,02687404250782412;0,0036375290954929994;-0,08317677499314732;-0,03832928989915843;0,028806705327308835;-0,036305496249579586;0,054332758994861514;0,03055068464570087;0,05638873766435379
6;0,06164345961217134;-0,022824269476249697;0,05570042978785445;-0,04805594560681295;0,074301929441876;-0,022226023093717483;-0,023943846865278593;0,011258378354469863;-0,04055254208432242;0,03219479374946221;-0,006572917729098126;-0,07132965170526173;0,011721077380012797;-0,01230691335791787;0,08779517483017388;0,036516132163734456;-0,02742822516075541;0,004602694185985508;-0,06874230509347698;-0,05201762176883429;0,045560528688494084;-0,015577840394912522;0,06264374124170838;-0,013192925168833145;0,02974659712804079;-0,018747530432582128;0,03651613216373443;-0,026772949502762204;-0,05267805326532652;0,04676992130368091;0,03792432761654025;-0,0592822254821235;0,057908611326087336;0,04676992130368091;-0,10469171605344882;-0,01682374745877828;0,0073081170150677294;0,0312559858533308;-0,01660055687466352;-0,0021759374660446276;-0,008712995050751501;0,024487961798942505;-0,09452067186566643;0,0781659539371543;-0,07808283534073;0,02736480680943853;-0,03797446923929993;-0,017515567623322535;-0,023183245952584048;0,07426100843312297;0,022103503904938676;0,01343055172571884;0,03127384157524431;0,04676992130368095;0,07139807032391575;0,0019119140659446241;0,07110282906029879;0,09662225894477745;-0,09785045612783444;-0,1439908289370931;0,060825075312966596;-0,06623182346167505;0,050105506339395894;0,04040247305939517;0,023665375006905947;0,021361761372778294;-0,02946534573521614;0,05501919509484741;-0,011212858227459304;-0,12607284412400127
7;0,1599983240625426;-0,08427018695729152;0,004079317880655423;-0,024342790870759412;0,05697580931642368;0,0823735601756023;0,088024277818562;-0,06720334756819413;0,058522944869904545;-0,043574518997372816;-0,027234450414265424;-0,06819686984330367;-0,07722920869607958;0,03381104427443799;0,1307368564737993;-0,05466401393388574;-0,07606157631862452;0,11342617456311847;-0,1046224198451923;-0,06897288383580272;0,09823983166378006;-0,04767296245215967;0,07226854346152121;-0,0049480357440155175;-0,016668853578891217;0,09894047406116192;0,04476794244585359;-0,0604866007863424;0,10296916187090585;0,01754116235739018;0,10207684796593681;-0,10571007143068746;0,002860082656052536;-0,049146860298632106;-0,07178294418653383;0,07954568330906553;-0,018678899288994275;-0,06579365913765121;-0,013484097317148402;-0,01788046179566291;-0,03926643184819421;0,014270562741493353;0,054317014259412065;-0,0032059901514932677;0,005494397744059412;-0,058605589197208936;-0,046555830329840245;-0,07257459739733377;0,050107307331906104;-0,01666885357889088;-0,03283882203768117;0,08422918501341377;-0,0068389624142291255;-0,0158028489706216;0,02301875001540498;0,05787532243179813;-0,008837878193976046;-0,001190207719753269;0,011376620683537468;-0,036971402122513826;0,10172166344226878;-0,04310284008708206;0,018792180897456927;-0,05163868678290563;0,015181419564951266;0,008011775817340196;-0,01780979690454164;0,0494150513315312;-0,006777409963047004;0,06739314317300597
8;0,08405970256664055;-0,06710287747267416;0,041161081990639295;-0,12409394916649318;0,05836806039032346;0,05298091654505348;-0,0069490363282603135;0,05009680084149901;-0,08514285169141422;0,07890212395944995;-0,01782298405500145;-0,06349269672934425;0,010322996397973795;0,0015001133114772682;0,0304739496326208;0,06486956209812485;-0,08129076015443606;0,05976472411270996;-0,08898091040740926;-0,02608324222496015;0,028548157885583424;-0,05576088664726158;0,015835203119416896;-0,035773655568818785;0,005018859422973719;0,12793576970187084;0,0648695620981249;0,003992832855481529;0,07125485053745076;-0,020234125704336966;0,0331712634639769;-0,08510704170446723;-0,009318035472834317;0,013516076063371093;-0,030666780250994136;0,04775194230453558;-0,012108975463448864;-0,001859255318649598;0,03964523049841995;-0,07364332280542031;-0,016418627461526752;-0,0027327250882402325;0,026083242224960248;0,061468639296485335;0,05983990497055943;0,011501720444879182;-0,009522027631320816;-0,04749484100231009;-0,03565471591346265;0,005018859422973561;-0,01912627045122845;-0,053984327472044825;0,019596141499654475;0,013516076063371161;0,004436217785100275;0,09561241929486836;0,011996501720627892;-0,011398377878958385;0,017050143009482994;-0,07888805527275648;0,045760363336827314;0,01757965345468256;0,0380040123946969;-0,05588970438960279;-0,0470670297206754;-0,0005288722014190155;-0,030055394875720738;-0,018460539080454058;0,027612617442647206;0,027093105641823042
9;0,03449078552022038;-0,07632733834554055;-0,030326521865067985;-0,09185693828287556;0,07602057864837819;0,11862402470004729;0,015122630167528312;0,031748924815315466;-0,001085188084743943;-0,006491475262838249;-0,015773270230496995;-0,02249828150977036;-0,03881041199434032;0,10764801789024322;-0,03710485812072842;0,0778513361209119;-0,11286064142608115;0,11241773991470337;-0,027385230933477788;-0,07236883059155018;0,07406837134565157;0,0021063783559056868;-0,008676321335796818;0,023095896382536518;0,013594579813543227;0,14953354955932896;0,023095896382536677;0,04686945917281832;0,01934194776488396;-0,011051987806868465;0,0027218410770568453;-0,035438861907100966;0,04104837255397967;-0,011051987806868573;-0,07651947193632841;-0,029337597936327845;-0,00994212505629552;-0,0037150996765053365;0,020306350738472916;0,037248112851044755;-0,07406282147281257;0,005947010334500495;-0,0729043293379984;0,13845458695003676;0,005970653027863125;-0,013793277163849847;0,010553775361527165;-0,04203274599652096;-0,0001227729387542566;0,06262802153418802;-0,0010102662058941677;0,09911979615766371;0,015784377204830127;-0,011051987806868679;-0,017934806725091575;0,08817155431140149;0,03509944349897082;-0,02838501264055373;0,021321448323105237;-0,0815713779091799;0,054917981745607296;-0,03825718921446992;0,08391033266540804;-0,0190991564808018;0,01909008870803018;0,04162574054972177;-0,031362972601339155;0,022061467541097043;-0,020433130084769078;-0,09053587275822106
10;0,11041570574369455;-0,05249098531597566;0,06052870585340382;-0,04832490455124017;0,05663903533729312;0,06850940470550032;0,02230575933260878;-0,018871120431607265;-0,008462226142063264;0,003955540968286159;-0,02715460204700494;0,015751054032089817;-0,12078935200571278;0,0405727600612669;0,08302782327846789;0,046375993679862254;-0,1427800369574036;0,14571529520028137;0,011028132801887093;-0,08851089665098626;0,11877186376731438;-0,10572614033210433;-0,0183114413011593;-0,004063875734833257;-0,015841209037584496;0,0659016360456883;0,09681586309455636;-0,00824699135649033;0,07385888810939259;0,08689857220438502;0,10574341811340007;-0,01584120903758461;0,0041712325463534265;-0,01458998168007173;-0,043594963004624905;0,05037598593779888;-0,028077716401790232;-0,0485897797415119;0,028198443497280474;-0,013486260719866146;-0,06007681566674752;0,01565227001650105;0,02903382915621515;-0,001376130073278101;0,040358649578004904;-0,036303299714906256;-0,007014028084321413;-0,0723618167823915;-0,015663871341004203;0,07449649655512833;0,008561903636138034;0,08689857220438456;-0,004591681784781848;-0,014589981680071891;-0,003615157170806029;0,03323905428274489;0,020783422841629498;-0,02990978194873375;0,015751054032090223;-0,017198782437004373;0,10387731325920034;-0,026577804525132896;0,038514457690389484;-0,05026814105074611;-0,00824699135649032;0,010131088607295221;-0,0414029768836478;0,06998278611490863;-0,02097455607608733;0,06920153333184066
11;-0,09185922825410524;-0,011491795901475506;0,05969276011034301;-0,05597874239630664;0,04081817858325402;0,021238541492184;-0,11593184732463992;-0,008151051785652801;-0,018323446261642742;0,02878674766921115;-0,0050493082434886595;0,04614484767870884;0,03387513234836132;-0,05608648207676215;-0,005714341989507263;0,03846613762471353;-0,029420896571102487;0,01710034036856236;0,04728600349241507;-0,018469137589987045;0,024206060168614374;-0,007843289906403176;0,04049406181780584;-0,010134790751421747;0,03217746415594472;0,0891931669873151;-0,010134790751421612;-0,04522391991722634;0,01482016409182264;-0,0478900907246234;-0,0009453545777718096;0,03217746415594471;0,06028736094421669;0,017302226326315166;-0,06495017043628236;0,01882413394898748;0,032306085688335436;-0,02716374951542112;0,02914314928001977;-0,0493333959285104;-0,0020527138306422037;-0,012442335038317445;-0,010185186170948693;0,056413528632196126;0,08464959502751895;0,03384527252517659;-0,011121269708022243;-0,050326840440389986;-0,07693512197133467;-0,011344618772929246;-0,04653936761947775;0,04989838485178298;0,01661562129908413;-0,015293932199153653;0,006548708272233867;0,0596927601103431;-0,013503042786890369;-0,03571090715450643;0,07207444251281735;-0,04876828628789156;-0,0757175450282247;0,02053218862755687;0,15190873958974874;0,04563696760303653;0,05340395711155658;0,07457506554864285;-0,05661495649966317;-0,04960204225147836;-0,09194534793197562;-0,06481901602331225
12;0,009328185344032534;-0,03557283213413171;0,053003511338451506;-0,1063490899673947;0,039119466598380614;0,04906473981630046;-0,06886986701543431;-0,0022599914024007788;-0,14586311352989598;0,15300759555632995;0,013945357658978183;-0,050369169492321834;0,057663165004450685;-0,08327646360681847;0,05644384319993961;-0,022060406008786965;0,08399194431693255;-0,0679705873095118;-0,03351329573704075;-0,018740490313513086;-0,008850281752181045;0,035173864097266146;-0,011133018987906251;0,02799062267781647;0,03133196839334686;0,07533747288807056;0,1280926800510213;-0,0447680956668319;0,0445781557316958;-0,058466857520271864;-0,07312524946487078;-0,013488677918491716;0,037161708874874896;0,008670595196883842;-0,026962102834954316;-0,07943557198483661;0,004874149140824382;0,027940608311644938;0,0957635680188;0,011309815851652423;-0,023729205682269945;-0,006600932863154829;0,003985850551754472;0,0025448355091000864;0,03783495449057454;0,07180347387266513;-0,012378151325645664;-0,0008098193217283885;-0,07597611054389726;-0,10312997054216619;-0,001662241296372576;-0,02489813116169334;0,11142646946025479;0,008670595196883759;-0,002259991402400756;0,0800827871070072;-0,02430591844341552;0,015530889677303952;-0,02366591631925673;-0,01418119711404296;0,019745178205818732;0,0056928321633811;-0,047904901027859714;0,06212908855680347;-0,044768095666832035;-0,04003660954630639;-0,01622068458745832;-0,023304697029812367;0,0430247044747871;0,08193658835301217
13;-0,01435818074549338;-0,04846095180908384;-0,008839757630393316;0,009547315213456148;-0,011228032043174066;-0,041290612331912106;0,07926481568176194;0,06347730656295066;-0,04860819986273655;0,05720636226526567;0,0045860106651354855;-0,03720075599414432;0,03599606025267829;0,0189397945246738;-0,011295279047726973;-0,08790656997580511;-0,04760534262714199;0,05461024608074573;-0,04803823521694562;-0,04958963953182958;0,04800934602928123;0,06305242189914032;-0,04370735756613294;-0,03935084676927304;0,010303697095862577;0,013080397177064444;0,009204876437256836;-0,055222268204487626;-0,07813663592919322;0,07902232233499927;-0,045439754914059834;-0,03317790464867728;-0,024616264662344935;0,01389064259794881;0,0367485641790621;-0,03685202958555813;0,015131298932927245;0,02341998954240875;-0,03162450140464824;0,032686005696833616;0,02153344767451212;-0,028440076816571166;-0,07923488231624908;0,14511767812052948;-0,027474797131511346;0,04354234113377545;-0,027606376395241144;0,012220840612511523;0,04899235558970465;0,010303697095862764;0,006181559764647962;-0,01867519727057588;-0,08103631631736644;-0,01867519727057597;-0,009953130305374898;-0,061380288898363694;0,03309741430381895;-0,040461542226002595;0,014610197898690282;0,045805857101307704;0,1435022579651684;-0,03702500221258633;0,0005896743846566364;-0,024947944523483853;0,018679837024773847;-0,028577529174155503;0,026216374496962267;0,06257289502766428;-0,015143299601510033;-0,10403860886763643
14;0,017679569181680434;0,0015279632137326746;0,13032114539229747;-0,07642708803312012;0,04845931711387131;0,04381459530498063;0,09468277013710413;-0,012420030874965605;-0,047153034122425684;0,03768498594794645;-0,001670082800495721;-0,0147545517553419;0,04319516439233854;-0,06506728667715199;0,05263095517922723;-0,0033521304116062274;-0,09203836977722042;0,07684247828748134;-0,061166988468044414;-0,0020469464018039864;0,01943026286392185;0,031048589924947845;0,03574247287630026;-0,003352130411606226;-0,0037522868038967106;0,031132710461275245;-0,15491631259351632;-0,05806519588571431;0,026845720654902608;0,06270985039021768;0,06147398650884844;-0,04899414483945303;-0,004450450992126447;-0,03894273679802215;-0,01436179474378325;-0,08046162738674743;0,038693065547793004;0,058069376210781294;-0,009135029540669734;0,02151726086783448;0,01467005937133046;-0,0041153616977722815;-0,11709945105492608;0,12561819655728057;-0,027693707989956625;0,07434549915267168;-0,10346850379020461;-0,004450450992126499;-0,041743436411888206;0,04148957123165818;0,030201526236500582;0,06270985039021763;0,034902083175934365;0,02882565466080443;0,048702453430987586;0,02098610890015179;-0,01644544149144547;0,04172738748685118;-0,05518585591608229;0,006685553814405318;0,06891305948151429;0,02028806936572826;0,020822218915620732;0,016167747968311517;0,01882867230603727;-0,0070206286243074435;-0,0555644517338216;0,03904777113167907;-0,04466774462001606;0,055367860893195585
15;0,004977230528163428;-0,013692140292651922;-0,006621132913959152;-0,02613308555414193;-0,031732101912071334;0,026941243219507475;0,025643490163467193;0,08267869924856601;0,03281400826332862;-0,04276057097731304;-0,001742036787019591;0,06895626158320307;-0,0912804082687839;0,05572902028459038;-0,01539023809248323;0,10189957014578084;-0,03262205313080811;0,011515511677199785;-0,06380231209548895;-0,033205064904063886;0,0038826432812325163;-0,05107639317382347;-0,09506817144850323;-0,0034965538775513292;0,04327711137541498;0,1448022533234752;-0,003496553877551402;0,04637547839761124;0,06157333577933947;-0,0052764836734746304;-0,15216289387612467;-0,05110501265779112;-0,08460162799940384;0,06541164680926496;0,0871486183811289;0,018612922414368734;0,08227637424697014;-0,014125029561312898;-0,050559939138211225;-0,05648485269170714;0,03878388176653391;-0,047423763899882704;0,06427499259699945;-0,006861938078511837;0,020267397928034253;-0,008969600922458461;0,048652660313811186;-0,004642194593472231;-0,0061443135235264915;-0,0039139506411873855;-0,050559939138211225;-0,005276483673474625;-0,053569306694908246;0,03006758156789529;-0,04483308177617634;0,021890276164518295;0,035207532239319765;-0,017905004576231377;-0,029447988038430857;0,006973594771969547;0,07188211547788721;-0,004648336213827345;-0,04579857693208829;0,04148972984236197;0,019639888392430683;-0,033292439759147065;-0,014973434261278614;0,02329795256172071;0,007933338618638963;-0,003024488835226273
16;0,034013270442645405;-0,06738536505709204;-0,110129738068264;0,007413783094433616;0,002342083691302064;-0,018056422615473636;-0,02057763229854941;0,0373920435391398;0,11503123722150188;-0,12275566402776895;-0,008573370001123517;-0,02476429129884943;-0,006443641459482753;0,01960093992699407;0,038958458262823396;-0,01720816135714224;-0,048909867501420734;0,021115515518806877;0,04021537251680218;0,05186298377172251;-0,06152868144400844;0,010758205359309266;-0,09077222463750005;-0,01720816135714223;0,023520360476981392;-0,024453297854969594;-0,11275874152443466;0,013554952908921948;-0,11871080257314523;-0,025968020408444502;-0,03923689083434796;0,02352036047698139;0,04964365951915894;0,10220162418060337;0,0757385280572349;0,015904927123164554;0,012246658383238388;0,025290148281593816;-0,06549387719327106;-0,012208610615919945;0,002320518399411179;-0,021126209139439994;-0,009611672668118519;0,04123589487279884;-0,06152868144400921;-0,004925492088600186;0,021444205912349763;-0,02284639002092774;0,04402714611150519;-0,06204508884444962;0,008902936199892781;0,07015921303334127;0,05972788318416967;0,038116801886079396;-0,09265830569314196;0,019110388363347344;0,06985540326708231;-0,02181918050842477;-0,037508841211184814;-0,021797872454301547;-0,012139001568570014;-0,03959048672679344;0,047866218254398955;-0,015870877862643934;-0,05915932837368525;-0,05958381392241236;0,04321739913464094;-0,025315938799531295;0,0658781843286163;-0,12508547685420573
17;-0,044215685251069024;-0,12338884859245196;0,07163557339289169;-0,15113733726180123;0,15354289528119236;-0,061193182709885816;-0,04551051509140097;0,032620131648363006;-0,10661708056088548;0,11856540768688455;-0,010074845576760472;0,019394122192624087;0,04829220096141331;-0,10009366990813343;0,07359491401572091;0,0813689506117653;-0,06647880055794037;0,06659847986543303;0,04109171127133704;-0,10219275551901248;0,10142070106531291;-0,033933583063746255;0,08804590153630988;-0,07101727938009288;-0,022635829850923873;0,043445890563816814;0,030573540614480352;-0,06680738450839016;0,03251227833670213;-0,03051586430014756;0,023383619224552902;0,022851409182837765;0,05022498050200193;-0,030515864300147147;-0,06694977281786371;-0,07026464850207637;0,004467932604631439;0,033508715747196105;-0,03533250059767127;0,0790841621702517;-0,0020381301738976237;0,05832161906401905;0,02732236866306934;0,013480347723372227;-0,024924792217526998;0,010671332430052726;-0,09593799715692224;-0,02684753503197947;-0,05956642547985059;-0,02263582985092373;0,04376731506395846;0,037620086676901206;0,08045842883462295;0,0035521111883768746;0,017256632144335215;-0,038292470140928195;-0,010883558943583947;0,08395418481131149;-0,04835686758624577;-0,04668155945468692;0,05739938152655311;-0,08907959441172873;0,10934087611229952;0,026323685000256267;0,03627384497073439;0,05777462566572893;-0,08659693013386412;0,06752962320453579;-0,017186859743528817;-0,07607519519152688
18;0,10956390630947929;-0,07778588248011586;-0,033521826806296694;-0,06480039618899547;0,060036434072627015;0,12304237293245816;0,03836658189666774;0,034808064685276696;0,07035279172542754;-0,07437101773454548;-0,030627707395578026;-0,01175049692624374;-0,09202062312106385;0,0324854881045623;0,0972321339061717;0,040660522689053236;-0,09972873507813268;0,10553995724593629;0,005722265895357877;-0,03538840220981885;0,0659946252488069;-0,0631998695683133;-0,008699821994410849;-0,010407157593031624;-0,02308226326760004;0,09406411510271298;0,04066052268905318;0,03069720344953794;0,06475636978241649;0,009982990256228471;0,09271138600497277;-0,023082263267600323;0,034611474253047204;-0,024267594200099402;-0,03857933824210105;0,10153506148740711;-0,08345273812297091;-0,10356930675560647;0,031281874483773654;0,019454100766518576;-0,07554541615768536;0,008121633327178327;0,020334061753625694;0,06643309262367168;0,018361104402176837;-0,07385799726536517;0,012719470319568606;-0,0428741604142522;0,011049657698084768;0,06837985033734988;0,05116282483340086;0,04423357471255706;0,04530029642456817;-0,024267594200099763;-0,0733128849259822;0,049366127757709835;0,002855714692427068;0,0097805413091947;0,0018723319278081067;-0,05485048016017038;0,028682794079939573;-0,04599357295691009;0,033683542500391975;-0,06486133909958375;0,030697203449538114;0,02224378434170017;0,014444377748957803;0,05003802413109649;-0,03413225319441627;0,0646197343792837
19;0,09145343153424848;-0,04105858585955559;-0,003037991428808267;-0,09230944026496199;0,09004587838655603;0,10561688004215715;0,024347016715365415;0,008987122614156972;0,03563155438010579;-0,03962469943248956;-0,02890813295650801;-0,005180247711400208;-0,07757123659008461;0,019555427705882995;0,10017225996141531;-0,0580233696182627;-0,07991694652699811;0,10842389337943487;0,006745929089374753;-0,0395893854727942;0,08416468891726021;-0,03779628674177845;0,012045818577738296;0,040709944812812954;-0,020742044747903435;0,09292574374898308;-0,00865671240272491;0,007478025525599484;0,09628381990777439;0,07798831013955816;0,11533658055068283;-0,02074204474790358;-0,0021299900740695734;-0,08756031601181902;-0,07091583254882156;0,09205259178985661;-0,04826112273623905;-0,06645891754250555;0,014846698177463898;-0,023653635630686818;-0,047747764835505586;0,009574522316325237;0,025036492903526573;0,06697518071374274;0,03811780206797348;-0,0677967452898666;-0,0203336822994658;-0,039582315543128715;-0,005202438547732086;0,06767353993507895;-0,004372033819130442;0,011768859679007733;0,047236768198120456;-0,02134086555126769;-0,020875599773041813;0,05038002452773852;0,009647546584173015;0,005681946754927551;-0,005180247711400236;-0,04857477518784837;0,02871765749302542;-0,001145916605552939;0,05320763037432975;-0,0595849501910249;0,007478025525599431;-0,024212337798761144;-0,006870299318366756;0,05301494269232767;-0,04347734595332773;0,0636815706036985
